,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
,,,,,AirBeam3:94e686f462ac,AirBeam3:94e686f462ac,AirBeam3:94e686f462ac,AirBeam3:94e686f462ac,AirBeam3:94e686f462ac
,,,,,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name
,,,,,AirBeam3-F,AirBeam3-PM1,AirBeam3-PM10,AirBeam3-PM2.5,AirBeam3-RH
,,,,,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type
,,,,,Temperature,Particulate Matter,Particulate Matter,Particulate Matter,Humidity
,,,,,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units
,,,,,degrees Fahrenheit,micrograms per cubic meter,micrograms per cubic meter,micrograms per cubic meter,percent
ObjectID,Session_Name,Timestamp,Latitude,Longitude,1:Measurement_Value,2:Measurement_Value,3:Measurement_Value,4:Measurement_Value,5:Measurement_Value
1,Walking ,2025-03-15T14:47:06.000,41.991638056,-87.658688429,73.0,2.0,2.0,2.0,36.0
2,Walking ,2025-03-15T14:47:07.000,41.991638056,-87.658688429,73.0,1.0,1.0,1.0,36.0
3,Walking ,2025-03-15T14:47:09.000,41.991638056,-87.658688429,73.0,2.0,2.0,2.0,36.0
4,Walking ,2025-03-15T14:47:10.000,41.991638056,-87.658688429,73.0,2.0,2.0,2.0,36.0
5,Walking ,2025-03-15T14:47:11.000,41.991638056,-87.658688429,73.0,2.0,2.0,2.0,36.0
6,Walking ,2025-03-15T14:47:12.000,41.991638056,-87.658688429,73.0,1.0,1.0,1.0,36.0
7,Walking ,2025-03-15T14:47:13.000,41.991638056,-87.658688429,73.0,1.0,1.0,1.0,36.0
8,Walking ,2025-03-15T14:47:15.000,41.991638056,-87.658688429,73.0,1.0,1.0,1.0,36.0
9,Walking ,2025-03-15T14:47:16.000,41.991638056,-87.658688429,73.0,2.0,2.0,2.0,36.0
10,Walking ,2025-03-15T14:47:18.000,41.991638056,-87.658688429,73.0,2.0,2.0,2.0,37.0
11,Walking ,2025-03-15T14:47:20.000,41.991638056,-87.658688429,73.0,2.0,2.0,2.0,37.0
12,Walking ,2025-03-15T14:47:21.000,41.991638056,-87.658688429,73.0,2.0,2.0,2.0,37.0
13,Walking ,2025-03-15T14:47:22.000,41.991638056,-87.658688429,73.0,2.0,2.0,2.0,37.0
14,Walking ,2025-03-15T14:47:23.000,41.991638056,-87.658688429,73.0,3.0,4.0,3.0,37.0
15,Walking ,2025-03-15T14:47:24.000,41.991638056,-87.658688429,73.0,3.0,4.0,3.0,37.0
16,Walking ,2025-03-15T14:47:25.000,41.991638056,-87.658688429,73.0,3.0,4.0,3.0,37.0
17,Walking ,2025-03-15T14:47:26.000,41.991638056,-87.658688429,73.0,3.0,4.0,3.0,37.0
18,Walking ,2025-03-15T14:47:27.000,41.991638056,-87.658688429,73.0,3.0,4.0,3.0,37.0
19,Walking ,2025-03-15T14:47:28.000,41.991638056,-87.658688429,73.0,2.0,2.0,2.0,37.0
20,Walking ,2025-03-15T14:47:30.000,41.991638056,-87.658688429,73.0,2.0,2.0,2.0,37.0
21,Walking ,2025-03-15T14:47:31.000,41.991638056,-87.658688429,73.0,3.0,4.0,3.0,37.0
22,Walking ,2025-03-15T14:47:32.000,41.991797354,-87.658697185,73.0,3.0,4.0,3.0,37.0
23,Walking ,2025-03-15T14:47:33.000,41.991797354,-87.658697185,73.0,3.0,4.0,3.0,37.0
24,Walking ,2025-03-15T14:47:34.000,41.991797225,-87.658697329,73.0,3.0,4.0,3.0,37.0
25,Walking ,2025-03-15T14:47:35.000,41.991791953,-87.658696825,73.0,3.0,4.0,3.0,37.0
26,Walking ,2025-03-15T14:47:36.000,41.991790359,-87.658695828,73.0,3.0,4.0,3.0,37.0
27,Walking ,2025-03-15T14:47:37.000,41.991788672,-87.658693222,73.0,3.0,4.0,3.0,37.0
28,Walking ,2025-03-15T14:47:38.000,41.991786924,-87.658692211,73.0,3.0,4.0,3.0,37.0
29,Walking ,2025-03-15T14:47:39.000,41.991784443,-87.658688705,73.0,3.0,4.0,3.0,37.0
30,Walking ,2025-03-15T14:47:40.000,41.991782847,-87.658687582,73.0,2.0,2.0,2.0,37.0
31,Walking ,2025-03-15T14:47:41.000,41.991780386,-87.658683712,73.0,2.0,2.0,2.0,37.0
32,Walking ,2025-03-15T14:47:42.000,41.991724042,-87.658691403,73.0,2.0,2.0,2.0,37.0
33,Walking ,2025-03-15T14:47:43.000,41.991715835,-87.658690868,73.0,3.0,3.0,3.0,37.0
34,Walking ,2025-03-15T14:47:44.000,41.991704159,-87.658690245,73.0,3.0,4.0,3.0,37.0
35,Walking ,2025-03-15T14:47:45.000,41.991696176,-87.658685609,73.0,3.0,4.0,3.0,37.0
36,Walking ,2025-03-15T14:47:46.000,41.991688867,-87.658684039,73.0,2.0,2.0,2.0,37.0
37,Walking ,2025-03-15T14:47:47.000,41.991678057,-87.658685181,73.0,2.0,2.0,2.0,37.0
38,Walking ,2025-03-15T14:47:48.000,41.991701885,-87.658693006,73.0,2.0,2.0,2.0,37.0
39,Walking ,2025-03-15T14:47:49.000,41.991696775,-87.658693553,73.0,1.0,1.0,1.0,37.0
40,Walking ,2025-03-15T14:47:50.000,41.991691092,-87.65869411,73.0,1.0,1.0,1.0,37.0
41,Walking ,2025-03-15T14:47:51.000,41.991684876,-87.658694768,73.0,1.0,1.0,1.0,37.0
42,Walking ,2025-03-15T14:47:52.000,41.991679754,-87.658695311,73.0,1.0,1.0,1.0,37.0
43,Walking ,2025-03-15T14:47:53.000,41.991674112,-87.658695909,73.0,1.0,1.0,1.0,37.0
44,Walking ,2025-03-15T14:47:54.000,41.991668996,-87.658696451,73.0,1.0,1.0,1.0,37.0
45,Walking ,2025-03-15T14:47:55.000,41.991665588,-87.658696813,73.0,1.0,1.0,1.0,37.0
46,Walking ,2025-03-15T14:47:56.000,41.991721391,-87.658571724,73.0,1.0,1.0,1.0,37.0
47,Walking ,2025-03-15T14:47:57.000,41.9916941,-87.658533872,73.0,2.0,2.0,2.0,37.0
48,Walking ,2025-03-15T14:47:58.000,41.991686335,-87.658527437,73.0,2.0,2.0,2.0,37.0
49,Walking ,2025-03-15T14:47:59.000,41.99169979,-87.658534208,73.0,2.0,2.0,2.0,37.0
50,Walking ,2025-03-15T14:48:00.000,41.991704651,-87.658534963,73.0,2.0,2.0,2.0,37.0
51,Walking ,2025-03-15T14:48:01.000,41.991707962,-87.658536807,73.0,2.0,2.0,2.0,37.0
52,Walking ,2025-03-15T14:48:02.000,41.991708968,-87.658538232,73.0,2.0,2.0,2.0,37.0
53,Walking ,2025-03-15T14:48:03.000,41.991708968,-87.658538232,73.0,2.0,2.0,2.0,37.0
54,Walking ,2025-03-15T14:48:04.000,41.991708968,-87.658538232,73.0,2.0,2.0,2.0,37.0
55,Walking ,2025-03-15T14:48:05.000,41.991708968,-87.658538232,73.0,2.0,2.0,2.0,37.0
56,Walking ,2025-03-15T14:48:06.000,41.991708968,-87.658538232,73.0,3.0,4.0,3.0,37.0
57,Walking ,2025-03-15T14:48:07.000,41.991708968,-87.658538232,73.0,3.0,4.0,3.0,37.0
58,Walking ,2025-03-15T14:48:08.000,41.991708968,-87.658538232,73.0,3.0,4.0,3.0,37.0
59,Walking ,2025-03-15T14:48:09.000,41.991708968,-87.658538232,73.0,3.0,4.0,3.0,37.0
60,Walking ,2025-03-15T14:48:10.000,41.991708968,-87.658538232,74.0,4.0,5.0,5.0,37.0
61,Walking ,2025-03-15T14:48:11.000,41.991708968,-87.658538232,74.0,4.0,5.0,5.0,37.0
62,Walking ,2025-03-15T14:48:12.000,41.991708968,-87.658538232,74.0,4.0,5.0,5.0,37.0
63,Walking ,2025-03-15T14:48:13.000,41.991904397,-87.658690346,74.0,4.0,5.0,5.0,37.0
64,Walking ,2025-03-15T14:48:14.000,41.991920505,-87.658690158,74.0,4.0,5.0,5.0,37.0
65,Walking ,2025-03-15T14:48:15.000,41.991935197,-87.658689845,74.0,4.0,5.0,5.0,37.0
66,Walking ,2025-03-15T14:48:16.000,41.991949549,-87.65868953,74.0,4.0,5.0,5.0,37.0
67,Walking ,2025-03-15T14:48:17.000,41.991961285,-87.658689267,74.0,4.0,5.0,5.0,37.0
68,Walking ,2025-03-15T14:48:18.000,41.991775927,-87.658691599,74.0,4.0,5.0,5.0,37.0
69,Walking ,2025-03-15T14:48:19.000,41.991771797,-87.65869168,74.0,4.0,5.0,5.0,37.0
70,Walking ,2025-03-15T14:48:20.000,41.99176648,-87.658691776,74.0,4.0,5.0,5.0,37.0
71,Walking ,2025-03-15T14:48:21.000,41.991761555,-87.658691862,74.0,3.0,4.0,3.0,37.0
72,Walking ,2025-03-15T14:48:22.000,41.991757058,-87.658691938,74.0,3.0,4.0,3.0,37.0
73,Walking ,2025-03-15T14:48:23.000,41.991750875,-87.658686862,74.0,3.0,4.0,3.0,37.0
74,Walking ,2025-03-15T14:48:24.000,41.991761953,-87.658690129,74.0,3.0,4.0,3.0,37.0
75,Walking ,2025-03-15T14:48:25.000,41.991759588,-87.658689305,74.0,3.0,4.0,3.0,37.0
76,Walking ,2025-03-15T14:48:27.000,41.99175481,-87.658687661,74.0,3.0,4.0,3.0,37.0
77,Walking ,2025-03-15T14:48:29.000,41.99175057,-87.6586865,74.0,3.0,4.0,3.0,37.0
78,Walking ,2025-03-15T14:48:31.000,41.991723093,-87.658637886,74.0,3.0,4.0,3.0,37.0
79,Walking ,2025-03-15T14:48:32.000,41.991727147,-87.658600672,74.0,3.0,4.0,3.0,37.0
80,Walking ,2025-03-15T14:48:34.000,41.991754503,-87.658559789,74.0,3.0,4.0,3.0,37.0
81,Walking ,2025-03-15T14:48:35.000,41.991754503,-87.658559789,74.0,3.0,4.0,3.0,37.0
82,Walking ,2025-03-15T14:48:36.000,41.991749427,-87.658540733,74.0,3.0,4.0,3.0,37.0
83,Walking ,2025-03-15T14:48:37.000,41.991750939,-87.658533558,74.0,2.0,2.0,2.0,37.0
84,Walking ,2025-03-15T14:48:38.000,41.991751017,-87.658525788,74.0,2.0,2.0,2.0,37.0
85,Walking ,2025-03-15T14:48:39.000,41.991750759,-87.658518323,74.0,2.0,2.0,2.0,37.0
86,Walking ,2025-03-15T14:48:40.000,41.991751078,-87.658510734,74.0,3.0,4.0,3.0,37.0
87,Walking ,2025-03-15T14:48:41.000,41.991751474,-87.658503222,74.0,3.0,4.0,3.0,37.0
88,Walking ,2025-03-15T14:48:42.000,41.991752831,-87.658495716,74.0,3.0,4.0,3.0,37.0
89,Walking ,2025-03-15T14:48:43.000,41.991753709,-87.658488214,74.0,2.0,2.0,2.0,37.0
90,Walking ,2025-03-15T14:48:44.000,41.991754291,-87.658480689,74.0,2.0,2.0,2.0,37.0
91,Walking ,2025-03-15T14:48:45.000,41.991754948,-87.658473183,74.0,2.0,2.0,2.0,37.0
92,Walking ,2025-03-15T14:48:46.000,41.991756256,-87.658465679,74.0,2.0,2.0,2.0,37.0
93,Walking ,2025-03-15T14:48:47.000,41.991756768,-87.658462692,74.0,2.0,2.0,2.0,37.0
94,Walking ,2025-03-15T14:48:48.000,41.991763168,-87.65844495,74.0,2.0,2.0,2.0,37.0
95,Walking ,2025-03-15T14:48:49.000,41.99175731,-87.65848159,74.0,2.0,2.0,2.0,37.0
96,Walking ,2025-03-15T14:48:50.000,41.991807031,-87.658351325,74.0,2.0,2.0,2.0,37.0
97,Walking ,2025-03-15T14:48:51.000,41.991631574,-87.658234218,74.0,2.0,2.0,2.0,37.0
98,Walking ,2025-03-15T14:48:52.000,41.991643302,-87.658042013,74.0,2.0,2.0,2.0,37.0
99,Walking ,2025-03-15T14:48:53.000,41.991713389,-87.658028999,74.0,2.0,2.0,2.0,37.0
100,Walking ,2025-03-15T14:48:54.000,41.991713758,-87.658074928,74.0,2.0,2.0,2.0,37.0
101,Walking ,2025-03-15T14:48:55.000,41.991709556,-87.6581122,74.0,2.0,2.0,2.0,37.0
102,Walking ,2025-03-15T14:48:56.000,41.991713551,-87.658120235,74.0,3.0,4.0,3.0,37.0
103,Walking ,2025-03-15T14:48:57.000,41.991721643,-87.658111044,74.0,3.0,4.0,3.0,37.0
104,Walking ,2025-03-15T14:48:58.000,41.991709058,-87.658118861,74.0,3.0,4.0,3.0,36.0
105,Walking ,2025-03-15T14:49:00.000,41.991716601,-87.658144814,74.0,3.0,4.0,3.0,36.0
106,Walking ,2025-03-15T14:49:01.000,41.991715945,-87.658149231,74.0,3.0,4.0,3.0,36.0
107,Walking ,2025-03-15T14:49:02.000,41.991713317,-87.658162078,74.0,3.0,4.0,3.0,36.0
108,Walking ,2025-03-15T14:49:03.000,41.991729069,-87.658155578,74.0,3.0,4.0,3.0,36.0
109,Walking ,2025-03-15T14:49:04.000,41.991735944,-87.658170607,74.0,3.0,4.0,3.0,36.0
110,Walking ,2025-03-15T14:49:05.000,41.991745785,-87.658181229,74.0,3.0,4.0,3.0,36.0
111,Walking ,2025-03-15T14:49:06.000,41.991753465,-87.658184366,74.0,2.0,2.0,2.0,35.0
112,Walking ,2025-03-15T14:49:07.000,41.991752241,-87.658206218,74.0,2.0,2.0,2.0,35.0
113,Walking ,2025-03-15T14:49:08.000,41.991756368,-87.658212812,74.0,1.0,1.0,1.0,35.0
114,Walking ,2025-03-15T14:49:09.000,41.991757667,-87.658236503,74.0,2.0,2.0,2.0,35.0
115,Walking ,2025-03-15T14:49:10.000,41.991773689,-87.658250639,74.0,2.0,2.0,2.0,35.0
116,Walking ,2025-03-15T14:49:11.000,41.991781441,-87.658255873,74.0,2.0,2.0,2.0,35.0
117,Walking ,2025-03-15T14:49:12.000,41.991787184,-87.658253614,74.0,2.0,2.0,2.0,35.0
118,Walking ,2025-03-15T14:49:13.000,41.991787574,-87.658248903,74.0,2.0,2.0,2.0,35.0
119,Walking ,2025-03-15T14:49:14.000,41.991793213,-87.658240764,74.0,2.0,2.0,2.0,35.0
120,Walking ,2025-03-15T14:49:15.000,41.991792973,-87.658248319,74.0,1.0,1.0,1.0,35.0
121,Walking ,2025-03-15T14:49:16.000,41.991815976,-87.658254332,74.0,1.0,1.0,1.0,35.0
122,Walking ,2025-03-15T14:49:17.000,41.991817259,-87.658276821,74.0,1.0,1.0,1.0,35.0
123,Walking ,2025-03-15T14:49:18.000,41.991832701,-87.658275307,74.0,2.0,2.0,2.0,35.0
124,Walking ,2025-03-15T14:49:19.000,41.991845914,-87.658285479,74.0,2.0,2.0,2.0,35.0
125,Walking ,2025-03-15T14:49:20.000,41.991852892,-87.658280843,74.0,2.0,2.0,2.0,35.0
126,Walking ,2025-03-15T14:49:21.000,41.991864091,-87.658293836,74.0,2.0,2.0,2.0,35.0
127,Walking ,2025-03-15T14:49:22.000,41.991859978,-87.658285757,74.0,2.0,2.0,2.0,35.0
128,Walking ,2025-03-15T14:49:23.000,41.991885195,-87.658288739,74.0,2.0,2.0,2.0,35.0
129,Walking ,2025-03-15T14:49:24.000,41.991872439,-87.658201706,74.0,1.0,1.0,1.0,35.0
130,Walking ,2025-03-15T14:49:25.000,41.991874712,-87.658206363,74.0,1.0,1.0,1.0,35.0
131,Walking ,2025-03-15T14:49:26.000,41.99188554,-87.658204676,74.0,1.0,1.0,1.0,35.0
132,Walking ,2025-03-15T14:49:27.000,41.991886403,-87.658208726,74.0,1.0,1.0,1.0,35.0
133,Walking ,2025-03-15T14:49:28.000,41.991898187,-87.658219831,74.0,1.0,1.0,1.0,35.0
134,Walking ,2025-03-15T14:49:29.000,41.991919629,-87.658229348,74.0,2.0,2.0,2.0,35.0
135,Walking ,2025-03-15T14:49:30.000,41.991926797,-87.658229394,74.0,1.0,1.0,1.0,35.0
136,Walking ,2025-03-15T14:49:31.000,41.991935882,-87.658229308,74.0,1.0,1.0,1.0,35.0
137,Walking ,2025-03-15T14:49:32.000,41.991940504,-87.658231699,74.0,1.0,1.0,1.0,35.0
138,Walking ,2025-03-15T14:49:33.000,41.99194038,-87.658233862,74.0,1.0,1.0,1.0,35.0
139,Walking ,2025-03-15T14:49:34.000,41.991952518,-87.658248631,74.0,1.0,1.0,1.0,35.0
140,Walking ,2025-03-15T14:49:35.000,41.991973489,-87.658261921,74.0,1.0,1.0,1.0,35.0
141,Walking ,2025-03-15T14:49:36.000,41.992002628,-87.658275579,74.0,0.0,0.0,0.0,35.0
142,Walking ,2025-03-15T14:49:37.000,41.992031276,-87.658291312,74.0,1.0,1.0,1.0,35.0
143,Walking ,2025-03-15T14:49:38.000,41.992033015,-87.658310256,74.0,1.0,1.0,1.0,35.0
144,Walking ,2025-03-15T14:49:39.000,41.992023405,-87.658318914,74.0,1.0,1.0,1.0,35.0
145,Walking ,2025-03-15T14:49:41.000,41.992067021,-87.658318359,74.0,,,,
146,Walking ,2025-03-15T14:49:41.000,41.992053792,-87.658310837,74.0,,,,
147,Walking ,2025-03-15T14:49:41.000,41.992067021,-87.658318359,,1.0,,,
148,Walking ,2025-03-15T14:49:41.000,41.992053792,-87.658310837,,1.0,1.0,,
149,Walking ,2025-03-15T14:49:41.000,41.992067021,-87.658318359,,,1.0,1.0,
150,Walking ,2025-03-15T14:49:41.000,41.992053792,-87.658310837,,,,1.0,35.0
151,Walking ,2025-03-15T14:49:41.000,41.992067021,-87.658318359,,,,,35.0
152,Walking ,2025-03-15T14:49:43.000,41.992099976,-87.658327419,74.0,,,,
153,Walking ,2025-03-15T14:49:43.000,41.992074858,-87.658326962,74.0,,,,
154,Walking ,2025-03-15T14:49:43.000,41.992099976,-87.658327419,,3.0,,,
155,Walking ,2025-03-15T14:49:43.000,41.992074858,-87.658326962,,3.0,,,
156,Walking ,2025-03-15T14:49:43.000,41.992099976,-87.658327419,,,4.0,,
157,Walking ,2025-03-15T14:49:43.000,41.992074858,-87.658326962,,,3.0,,
158,Walking ,2025-03-15T14:49:43.000,41.992099976,-87.658327419,,,,3.0,
159,Walking ,2025-03-15T14:49:43.000,41.992074858,-87.658326962,,,,3.0,35.0
160,Walking ,2025-03-15T14:49:43.000,41.992099976,-87.658327419,,,,,35.0
161,Walking ,2025-03-15T14:49:45.000,41.992124104,-87.658327857,74.0,2.0,2.0,2.0,35.0
162,Walking ,2025-03-15T14:49:46.000,41.992132793,-87.65832089,74.0,2.0,2.0,2.0,35.0
163,Walking ,2025-03-15T14:49:47.000,41.99214118,-87.658305896,74.0,3.0,4.0,3.0,35.0
164,Walking ,2025-03-15T14:49:48.000,41.992143041,-87.658301773,74.0,3.0,4.0,3.0,35.0
165,Walking ,2025-03-15T14:49:49.000,41.992148474,-87.658294564,74.0,3.0,4.0,3.0,35.0
166,Walking ,2025-03-15T14:49:50.000,41.992146913,-87.658294931,74.0,3.0,4.0,3.0,35.0
167,Walking ,2025-03-15T14:49:51.000,41.99215034,-87.658279001,74.0,3.0,4.0,3.0,35.0
168,Walking ,2025-03-15T14:49:52.000,41.99214993,-87.658258001,74.0,3.0,4.0,3.0,35.0
169,Walking ,2025-03-15T14:49:53.000,41.992151157,-87.658243365,74.0,3.0,4.0,3.0,35.0
170,Walking ,2025-03-15T14:49:54.000,41.992150765,-87.658233158,74.0,2.0,2.0,2.0,35.0
171,Walking ,2025-03-15T14:49:55.000,41.992139157,-87.658263438,74.0,2.0,2.0,2.0,35.0
172,Walking ,2025-03-15T14:49:56.000,41.99214133,-87.658263049,74.0,2.0,2.0,2.0,35.0
173,Walking ,2025-03-15T14:49:57.000,41.992147675,-87.658257254,74.0,3.0,4.0,3.0,35.0
174,Walking ,2025-03-15T14:49:58.000,41.992148904,-87.658240462,74.0,3.0,4.0,3.0,35.0
175,Walking ,2025-03-15T14:49:59.000,41.992158839,-87.658213784,74.0,3.0,4.0,3.0,35.0
176,Walking ,2025-03-15T14:50:00.000,41.992151218,-87.658208529,74.0,3.0,4.0,3.0,35.0
177,Walking ,2025-03-15T14:50:01.000,41.992161683,-87.658202098,74.0,2.0,2.0,2.0,35.0
178,Walking ,2025-03-15T14:50:02.000,41.992162897,-87.658199423,74.0,3.0,3.0,3.0,35.0
179,Walking ,2025-03-15T14:50:03.000,41.992169334,-87.65819954,74.0,3.0,4.0,3.0,35.0
180,Walking ,2025-03-15T14:50:04.000,41.992165945,-87.658199479,74.0,3.0,4.0,3.0,35.0
181,Walking ,2025-03-15T14:50:05.000,41.992169453,-87.658192475,74.0,3.0,4.0,3.0,35.0
182,Walking ,2025-03-15T14:50:06.000,41.99218342,-87.65818253,74.0,2.0,2.0,2.0,35.0
183,Walking ,2025-03-15T14:50:07.000,41.992190412,-87.658171471,74.0,2.0,2.0,2.0,35.0
184,Walking ,2025-03-15T14:50:08.000,41.992204415,-87.658161514,74.0,2.0,2.0,2.0,35.0
185,Walking ,2025-03-15T14:50:09.000,41.992208288,-87.658147136,74.0,3.0,3.0,3.0,35.0
186,Walking ,2025-03-15T14:50:10.000,41.992204605,-87.658120501,74.0,3.0,4.0,3.0,35.0
187,Walking ,2025-03-15T14:50:11.000,41.992243104,-87.658066576,74.0,2.0,2.0,2.0,35.0
188,Walking ,2025-03-15T14:50:12.000,41.992252156,-87.658043327,74.0,2.0,2.0,2.0,35.0
189,Walking ,2025-03-15T14:50:13.000,41.992263153,-87.658031879,74.0,2.0,2.0,2.0,35.0
190,Walking ,2025-03-15T14:50:14.000,41.992249746,-87.658013445,74.0,2.0,2.0,2.0,35.0
191,Walking ,2025-03-15T14:50:15.000,41.992253405,-87.657993696,74.0,1.0,1.0,1.0,35.0
192,Walking ,2025-03-15T14:50:16.000,41.99226505,-87.657991111,74.0,1.0,1.0,1.0,35.0
193,Walking ,2025-03-15T14:50:17.000,41.99226407,-87.657985478,74.0,1.0,1.0,1.0,35.0
194,Walking ,2025-03-15T14:50:18.000,41.992283776,-87.65795462,74.0,2.0,2.0,2.0,35.0
195,Walking ,2025-03-15T14:50:19.000,41.992285816,-87.657933452,74.0,2.0,2.0,2.0,35.0
196,Walking ,2025-03-15T14:50:20.000,41.992292444,-87.65790762,74.0,2.0,2.0,2.0,35.0
197,Walking ,2025-03-15T14:50:21.000,41.992295251,-87.657865004,74.0,1.0,1.0,1.0,35.0
198,Walking ,2025-03-15T14:50:22.000,41.992295939,-87.657850303,74.0,1.0,1.0,1.0,35.0
199,Walking ,2025-03-15T14:50:23.000,41.992299052,-87.657821037,74.0,1.0,1.0,1.0,35.0
200,Walking ,2025-03-15T14:50:24.000,41.992300039,-87.657804021,74.0,1.0,1.0,1.0,35.0
201,Walking ,2025-03-15T14:50:25.000,41.992308157,-87.657775901,75.0,2.0,2.0,2.0,35.0
202,Walking ,2025-03-15T14:50:26.000,41.992311996,-87.657766415,74.0,2.0,2.0,2.0,35.0
203,Walking ,2025-03-15T14:50:27.000,41.992309278,-87.6577345,74.0,1.0,1.0,1.0,35.0
204,Walking ,2025-03-15T14:50:28.000,41.992293532,-87.657725538,75.0,1.0,1.0,1.0,35.0
205,Walking ,2025-03-15T14:50:29.000,41.992289614,-87.657711652,74.0,1.0,1.0,1.0,35.0
206,Walking ,2025-03-15T14:50:30.000,41.992283918,-87.657686502,75.0,1.0,1.0,1.0,35.0
207,Walking ,2025-03-15T14:50:31.000,41.992281909,-87.657667166,75.0,1.0,1.0,1.0,35.0
208,Walking ,2025-03-15T14:50:32.000,41.992278917,-87.657651588,74.0,1.0,1.0,1.0,35.0
209,Walking ,2025-03-15T14:50:33.000,41.992278968,-87.657637094,74.0,1.0,1.0,1.0,35.0
210,Walking ,2025-03-15T14:50:34.000,41.992276616,-87.657629138,74.0,1.0,1.0,1.0,35.0
211,Walking ,2025-03-15T14:50:35.000,41.99226763,-87.657617524,74.0,1.0,1.0,1.0,35.0
212,Walking ,2025-03-15T14:50:36.000,41.992269125,-87.657606595,74.0,1.0,1.0,1.0,35.0
213,Walking ,2025-03-15T14:50:37.000,41.992277537,-87.657590135,74.0,1.0,1.0,1.0,35.0
214,Walking ,2025-03-15T14:50:38.000,41.992271373,-87.657568839,74.0,2.0,2.0,2.0,35.0
215,Walking ,2025-03-15T14:50:39.000,41.992273585,-87.657556854,74.0,1.0,1.0,1.0,35.0
216,Walking ,2025-03-15T14:50:40.000,41.992274207,-87.657542183,75.0,1.0,1.0,1.0,35.0
217,Walking ,2025-03-15T14:50:41.000,41.992269748,-87.657523331,74.0,1.0,1.0,1.0,35.0
218,Walking ,2025-03-15T14:50:42.000,41.992270186,-87.657508398,75.0,1.0,1.0,1.0,35.0
219,Walking ,2025-03-15T14:50:43.000,41.992282784,-87.657489437,75.0,1.0,1.0,1.0,35.0
220,Walking ,2025-03-15T14:50:44.000,41.992295833,-87.657492192,75.0,2.0,2.0,2.0,35.0
221,Walking ,2025-03-15T14:50:45.000,41.992295092,-87.657473912,75.0,2.0,2.0,2.0,35.0
222,Walking ,2025-03-15T14:50:46.000,41.992285845,-87.657446532,74.0,2.0,2.0,2.0,35.0
223,Walking ,2025-03-15T14:50:47.000,41.992281424,-87.657432202,75.0,2.0,2.0,2.0,35.0
224,Walking ,2025-03-15T14:50:48.000,41.992279415,-87.657421872,74.0,2.0,2.0,2.0,35.0
225,Walking ,2025-03-15T14:50:49.000,41.992286753,-87.657395696,75.0,2.0,2.0,2.0,35.0
226,Walking ,2025-03-15T14:50:50.000,41.992285982,-87.657374701,75.0,2.0,2.0,2.0,35.0
227,Walking ,2025-03-15T14:50:51.000,41.992282632,-87.657357496,75.0,2.0,2.0,2.0,35.0
228,Walking ,2025-03-15T14:50:53.000,41.992276396,-87.657314222,75.0,2.0,2.0,2.0,35.0
229,Walking ,2025-03-15T14:50:55.000,41.992272388,-87.657286575,75.0,2.0,2.0,2.0,35.0
230,Walking ,2025-03-15T14:50:57.000,41.992277123,-87.65723945,75.0,3.0,4.0,3.0,35.0
231,Walking ,2025-03-15T14:50:58.000,41.992277123,-87.65723945,75.0,3.0,4.0,3.0,35.0
232,Walking ,2025-03-15T14:50:59.000,41.992277305,-87.657192894,75.0,3.0,4.0,3.0,35.0
233,Walking ,2025-03-15T14:51:00.000,41.992272406,-87.657169502,75.0,3.0,4.0,3.0,35.0
234,Walking ,2025-03-15T14:51:01.000,41.992279117,-87.657151707,75.0,3.0,4.0,3.0,35.0
235,Walking ,2025-03-15T14:51:02.000,41.992283278,-87.657135814,75.0,3.0,3.0,3.0,35.0
236,Walking ,2025-03-15T14:51:03.000,41.992287062,-87.657125091,75.0,2.0,2.0,2.0,35.0
237,Walking ,2025-03-15T14:51:04.000,41.992275554,-87.657109769,75.0,1.0,1.0,1.0,35.0
238,Walking ,2025-03-15T14:51:05.000,41.992279512,-87.657087916,75.0,1.0,1.0,1.0,35.0
239,Walking ,2025-03-15T14:51:06.000,41.992284463,-87.657074982,75.0,2.0,2.0,2.0,35.0
240,Walking ,2025-03-15T14:51:07.000,41.992293395,-87.657055654,75.0,2.0,2.0,2.0,35.0
241,Walking ,2025-03-15T14:51:08.000,41.992298438,-87.657033794,75.0,3.0,4.0,3.0,35.0
242,Walking ,2025-03-15T14:51:09.000,41.992293768,-87.657026009,75.0,3.0,4.0,3.0,35.0
243,Walking ,2025-03-15T14:51:10.000,41.992294243,-87.657010918,75.0,3.0,4.0,3.0,35.0
244,Walking ,2025-03-15T14:51:11.000,41.992294906,-87.656987703,75.0,2.0,2.0,2.0,35.0
245,Walking ,2025-03-15T14:51:12.000,41.992297103,-87.6569734,75.0,2.0,2.0,2.0,35.0
246,Walking ,2025-03-15T14:51:13.000,41.99229254,-87.65696281,75.0,2.0,2.0,2.0,35.0
247,Walking ,2025-03-15T14:51:14.000,41.992294537,-87.656929183,75.0,2.0,2.0,2.0,35.0
248,Walking ,2025-03-15T14:51:15.000,41.992295743,-87.656909954,75.0,2.0,2.0,2.0,35.0
